"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"55",55,"linear",0.787168091168091,0.681292069057961,NA,NA,NA,NA,0.641975308641975,0.358024691358025,0.72957588590727,0.616222366367712,"protein_Mg"
"56",56,"linear",0.787168091168091,0.681292069057961,NA,NA,NA,NA,0.641975308641975,0.358024691358025,0.72957588590727,0.616222366367712,"protein_Mg"
"57",57,"linear",0.817407407407407,1.46779926762207,NA,NA,NA,NA,0.405529953917051,0.594470046082949,0.72957588590727,0.616222366367712,"protein_Mg"
"58",58,"linear",0.686809116809117,0.215443469003188,NA,NA,NA,NA,0.509523809523809,0.490476190476191,0.72957588590727,0.616222366367712,"protein_Mg"
"59",59,"linear",0.803086419753086,6.81292069057961,NA,NA,NA,NA,0.554166666666667,0.445833333333333,0.72957588590727,0.616222366367712,"protein_Mg"
"60",60,"linear",0.875933523266857,3.16227766016838,NA,NA,NA,NA,0.180952380952381,0.819047619047619,0.72957588590727,0.616222366367712,"protein_Mg"
"61",1,"radial",0.828176638176638,6.81292069057961,0.0316227766016838,NA,NA,NA,0.543434343434343,0.456565656565657,0.757856538750025,0.60835778283181,"protein_Mg"
"62",2,"radial",0.828176638176638,6.81292069057961,0.0316227766016838,NA,NA,NA,0.543434343434343,0.456565656565657,0.757856538750025,0.60835778283181,"protein_Mg"
"63",3,"radial",0.925432098765432,46415.8883361277,0.0464158883361278,NA,NA,NA,0.542857142857143,0.457142857142857,0.757856538750025,0.60835778283181,"protein_Mg"
"64",4,"radial",0.76438523758064,31.6227766016838,0.0464158883361278,NA,NA,NA,0.543434343434343,0.456565656565657,0.757856538750025,0.60835778283181,"protein_Mg"
"65",5,"radial",0.680921177587844,464.158883361278,0.00215443469003188,NA,NA,NA,0.352941176470588,0.647058823529412,0.757856538750025,0.60835778283181,"protein_Mg"
"66",6,"radial",0.777739463601533,1000,0.0681292069057961,NA,NA,NA,0.576388888888889,0.423611111111111,0.757856538750025,0.60835778283181,"protein_Mg"
"67",7,"radial",0.7932383665717,146.779926762207,0.0146779926762207,NA,NA,NA,0.514285714285714,0.485714285714286,0.757856538750025,0.60835778283181,"protein_Mg"
"68",8,"radial",0.7932383665717,146.779926762207,0.0146779926762207,NA,NA,NA,0.514285714285714,0.485714285714286,0.757856538750025,0.60835778283181,"protein_Mg"
"69",9,"radial",0.708271604938272,21.5443469003188,0.0681292069057961,NA,NA,NA,0.1,0.9,0.757856538750025,0.60835778283181,"protein_Mg"
"70",10,"radial",0.666201329534663,68.1292069057961,0.0464158883361278,NA,NA,NA,0.453968253968254,0.546031746031746,0.757856538750025,0.60835778283181,"protein_Mg"
"71",11,"radial",0.778349964212033,3162.27766016838,0.000464158883361278,NA,NA,NA,0.676767676767677,0.323232323232323,0.757856538750025,0.60835778283181,"protein_Mg"
"72",12,"radial",0.849372891901628,215.443469003188,0.01,NA,NA,NA,0.705882352941176,0.294117647058824,0.757856538750025,0.60835778283181,"protein_Mg"
