"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"43",43,"linear",1,46415.8883361277,NA,NA,NA,NA,0.257142857142857,0.742857142857143,0.984172413793103,0.792667486274297,"protein_Na"
"44",44,"linear",0.988275862068966,2.15443469003188,NA,NA,NA,NA,0.194444444444444,0.805555555555556,0.984172413793103,0.792667486274297,"protein_Na"
"45",45,"linear",0.976551724137931,3.16227766016838,NA,NA,NA,NA,0.194444444444444,0.805555555555556,0.984172413793103,0.792667486274297,"protein_Na"
"46",46,"linear",1,1,NA,NA,NA,NA,0.257142857142857,0.742857142857143,0.984172413793103,0.792667486274297,"protein_Na"
"47",47,"linear",0.964827586206897,0.215443469003188,NA,NA,NA,NA,0.308823529411765,0.691176470588235,0.984172413793103,0.792667486274297,"protein_Na"
"48",48,"linear",0.988275862068966,0.146779926762207,NA,NA,NA,NA,0,1,0.984172413793103,0.792667486274297,"protein_Na"
"49",49,"linear",0.988275862068966,6.81292069057961,NA,NA,NA,NA,0.194444444444444,0.805555555555556,0.984172413793103,0.792667486274297,"protein_Na"
"50",50,"linear",0.988275862068966,3162.27766016838,NA,NA,NA,NA,0.194444444444444,0.805555555555556,0.984172413793103,0.792667486274297,"protein_Na"
"51",51,"linear",0.976551724137931,6.81292069057961,NA,NA,NA,NA,0.276315789473684,0.723684210526316,0.984172413793103,0.792667486274297,"protein_Na"
"52",52,"linear",0.976551724137931,0.1,NA,NA,NA,NA,0.257142857142857,0.742857142857143,0.984172413793103,0.792667486274297,"protein_Na"
"53",53,"linear",0.988275862068966,2.15443469003188,NA,NA,NA,NA,0.194444444444444,0.805555555555556,0.984172413793103,0.792667486274297,"protein_Na"
"54",54,"linear",1,1467.79926762207,NA,NA,NA,NA,0.340540540540541,0.659459459459459,0.984172413793103,0.792667486274297,"protein_Na"
"55",55,"linear",0.976551724137931,1,NA,NA,NA,NA,0.113513513513513,0.886486486486487,0.984172413793103,0.792667486274297,"protein_Na"
"56",56,"linear",0.976551724137931,2.15443469003188,NA,NA,NA,NA,0,1,0.984172413793103,0.792667486274297,"protein_Na"
"57",57,"linear",0.964827586206897,31622776.6016838,NA,NA,NA,NA,0.194444444444444,0.805555555555556,0.984172413793103,0.792667486274297,"protein_Na"
"58",58,"linear",1,2.15443469003188,NA,NA,NA,NA,0.257142857142857,0.742857142857143,0.984172413793103,0.792667486274297,"protein_Na"
"59",59,"linear",0.976551724137931,14.6779926762207,NA,NA,NA,NA,0.113513513513513,0.886486486486487,0.984172413793103,0.792667486274297,"protein_Na"
"60",60,"linear",1,0.316227766016838,NA,NA,NA,NA,0.353535353535354,0.646464646464646,0.984172413793103,0.792667486274297,"protein_Na"
"61",1,"radial",1,14.6779926762207,0.00215443469003188,NA,NA,NA,0.17948717948718,0.82051282051282,0.993528612038067,0.808687167502957,"protein_Na"
"62",2,"radial",0.988275862068966,4641.58883361277,0.000146779926762207,NA,NA,NA,0.257142857142857,0.742857142857143,0.993528612038067,0.808687167502957,"protein_Na"
