"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"36",36,"linear",0.985055230669266,4.64158883361278,NA,NA,NA,NA,0.145673323092678,0.854326676907322,0.985363553705884,0.896657238095067,"mRNA_growth"
"37",37,"linear",0.994022092267706,3.16227766016838,NA,NA,NA,NA,0.241149425287356,0.758850574712644,0.985363553705884,0.896657238095067,"mRNA_growth"
"38",38,"linear",0.994022092267706,14.6779926762207,NA,NA,NA,NA,0.238782051282051,0.761217948717949,0.985363553705884,0.896657238095067,"mRNA_growth"
"39",39,"linear",0.994022092267706,10,NA,NA,NA,NA,0.12495894909688,0.87504105090312,0.985363553705884,0.896657238095067,"mRNA_growth"
"40",40,"linear",0.988044184535413,3.16227766016838,NA,NA,NA,NA,0.149360613810742,0.850639386189258,0.985363553705884,0.896657238095067,"mRNA_growth"
"41",41,"linear",0.978606807379805,21.5443469003188,NA,NA,NA,NA,0.103060380479735,0.896939619520265,0.985363553705884,0.896657238095067,"mRNA_growth"
"42",42,"linear",0.979259364699029,10,NA,NA,NA,NA,0.046031746031746,0.953968253968254,0.985363553705884,0.896657238095067,"mRNA_growth"
"43",43,"linear",0.984948482316903,0.464158883361278,NA,NA,NA,NA,0.238716356107661,0.761283643892339,0.985363553705884,0.896657238095067,"mRNA_growth"
"44",44,"linear",0.991033138401559,0.464158883361278,NA,NA,NA,NA,0.063973063973064,0.936026936026936,0.985363553705884,0.896657238095067,"mRNA_growth"
"45",45,"linear",0.98793743618305,0.681292069057961,NA,NA,NA,NA,0.0234343434343435,0.976565656565657,0.985363553705884,0.896657238095067,"mRNA_growth"
"46",46,"linear",0.979238266606688,4.64158883361278,NA,NA,NA,NA,0.0473856209150327,0.952614379084967,0.985363553705884,0.896657238095067,"mRNA_growth"
"47",47,"linear",0.981959528450757,0.464158883361278,NA,NA,NA,NA,0.121212121212121,0.878787878787879,0.985363553705884,0.896657238095067,"mRNA_growth"
"48",48,"linear",0.991181929181929,1,NA,NA,NA,NA,0.0234343434343435,0.976565656565657,0.985363553705884,0.896657238095067,"mRNA_growth"
"49",49,"linear",0.985028954151761,10,NA,NA,NA,NA,0.100833333333333,0.899166666666667,0.985363553705884,0.896657238095067,"mRNA_growth"
"50",50,"linear",0.975981620718463,0.215443469003188,NA,NA,NA,NA,0.100833333333333,0.899166666666667,0.985363553705884,0.896657238095067,"mRNA_growth"
"51",51,"linear",0.98519186856029,10,NA,NA,NA,NA,0.0920634920634921,0.907936507936508,0.985363553705884,0.896657238095067,"mRNA_growth"
"52",52,"linear",0.98793743618305,4.64158883361278,NA,NA,NA,NA,0.100833333333333,0.899166666666667,0.985363553705884,0.896657238095067,"mRNA_growth"
"53",53,"linear",0.988112503480924,6.81292069057961,NA,NA,NA,NA,0.145673323092678,0.854326676907322,0.985363553705884,0.896657238095067,"mRNA_growth"
"54",54,"linear",0.994022092267706,10,NA,NA,NA,NA,0.18336917562724,0.81663082437276,0.985363553705884,0.896657238095067,"mRNA_growth"
"55",55,"linear",0.991033138401559,6.81292069057961,NA,NA,NA,NA,0.0230983671843887,0.976901632815611,0.985363553705884,0.896657238095067,"mRNA_growth"
"56",56,"linear",0.985055230669266,0.464158883361278,NA,NA,NA,NA,0.046031746031746,0.953968253968254,0.985363553705884,0.896657238095067,"mRNA_growth"
"57",57,"linear",0.997011046133853,10,NA,NA,NA,NA,0.100833333333333,0.899166666666667,0.985363553705884,0.896657238095067,"mRNA_growth"
"58",58,"linear",0.994022092267706,0.316227766016838,NA,NA,NA,NA,0.0774193548387097,0.92258064516129,0.985363553705884,0.896657238095067,"mRNA_growth"
"59",59,"linear",0.985601039636127,100,NA,NA,NA,NA,0.238782051282051,0.761217948717949,0.985363553705884,0.896657238095067,"mRNA_growth"
"60",60,"linear",1,21.5443469003188,NA,NA,NA,NA,0.144052287581699,0.855947712418301,0.985363553705884,0.896657238095067,"mRNA_growth"
"61",1,"radial",0.997011046133853,215.443469003188,0.00215443469003188,NA,NA,NA,0.0234343434343435,0.976565656565657,0.991030319150202,0.884264044633843,"mRNA_growth"
"62",2,"radial",0.994022092267706,2.15443469003188,0.0316227766016838,NA,NA,NA,0.190988223246288,0.809011776753712,0.991030319150202,0.884264044633843,"mRNA_growth"
"63",3,"radial",0.988044184535413,146.779926762207,0.00146779926762207,NA,NA,NA,0.0692951015531661,0.930704898446834,0.991030319150202,0.884264044633843,"mRNA_growth"
"64",4,"radial",0.994022092267706,1467.79926762207,0.00464158883361278,NA,NA,NA,0.190988223246288,0.809011776753712,0.991030319150202,0.884264044633843,"mRNA_growth"
"65",5,"radial",0.984948482316903,215.443469003188,0.0146779926762207,NA,NA,NA,0.167816091954023,0.832183908045977,0.991030319150202,0.884264044633843,"mRNA_growth"
"66",6,"radial",0.997011046133853,316227.766016838,1e-04,NA,NA,NA,0.0230983671843887,0.976901632815611,0.991030319150202,0.884264044633843,"mRNA_growth"
"67",7,"radial",0.991101457347071,100,0.0316227766016838,NA,NA,NA,0.0234343434343435,0.976565656565657,0.991030319150202,0.884264044633843,"mRNA_growth"
"68",8,"radial",0.994022092267706,68.1292069057961,0.0146779926762207,NA,NA,NA,0.0234343434343435,0.976565656565657,0.991030319150202,0.884264044633843,"mRNA_growth"
"69",9,"radial",0.988112503480924,215.443469003188,0.0316227766016838,NA,NA,NA,0.0234343434343435,0.976565656565657,0.991030319150202,0.884264044633843,"mRNA_growth"
"70",10,"radial",0.991101457347071,3162.27766016838,0.0215443469003188,NA,NA,NA,0,1,0.991030319150202,0.884264044633843,"mRNA_growth"
"71",11,"radial",1,1000,0.00316227766016838,NA,NA,NA,0.282539682539683,0.717460317460317,0.991030319150202,0.884264044633843,"mRNA_growth"
"72",12,"radial",0.98793743618305,21.5443469003188,0.0215443469003188,NA,NA,NA,0.168981481481482,0.831018518518518,0.991030319150202,0.884264044633843,"mRNA_growth"
"73",13,"radial",0.994022092267706,1e+06,0.01,NA,NA,NA,0.168981481481482,0.831018518518518,0.991030319150202,0.884264044633843,"mRNA_growth"
"74",14,"radial",1,100,0.0215443469003188,NA,NA,NA,0.1275,0.8725,0.991030319150202,0.884264044633843,"mRNA_growth"
"75",15,"radial",0.994022092267706,31622.7766016838,0.000215443469003188,NA,NA,NA,0.0464743589743589,0.953525641025641,0.991030319150202,0.884264044633843,"mRNA_growth"
"76",16,"radial",0.997011046133853,316.227766016838,0.0215443469003188,NA,NA,NA,0.242063492063492,0.757936507936508,0.991030319150202,0.884264044633843,"mRNA_growth"
"77",17,"radial",1,46.4158883361278,0.0681292069057961,NA,NA,NA,0.0464743589743589,0.953525641025641,0.991030319150202,0.884264044633843,"mRNA_growth"
"78",18,"radial",0.991033138401559,1e+06,0.0146779926762207,NA,NA,NA,0.168981481481482,0.831018518518518,0.991030319150202,0.884264044633843,"mRNA_growth"
"79",19,"radial",0.988044184535413,10,0.0316227766016838,NA,NA,NA,0.123456790123457,0.876543209876543,0.991030319150202,0.884264044633843,"mRNA_growth"
"80",20,"radial",0.981959528450757,100,0.00681292069057961,NA,NA,NA,0.123456790123457,0.876543209876543,0.991030319150202,0.884264044633843,"mRNA_growth"
"81",21,"radial",0.994022092267706,2.15443469003188,0.0146779926762207,NA,NA,NA,0.216993464052288,0.783006535947712,0.991030319150202,0.884264044633843,"mRNA_growth"
