"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"48",48,"linear",0.828660097212729,31.6227766016838,NA,NA,NA,NA,0.191666666666667,0.808333333333333,0.810979629754671,0.62856631112461,"int_mRNA_carbon"
"49",49,"linear",0.839733750548968,681292.069057961,NA,NA,NA,NA,0.642857142857143,0.357142857142857,0.810979629754671,0.62856631112461,"int_mRNA_carbon"
"50",50,"linear",0.790885955831608,100,NA,NA,NA,NA,0.195061728395062,0.804938271604938,0.810979629754671,0.62856631112461,"int_mRNA_carbon"
"51",51,"linear",0.851180697957014,21.5443469003188,NA,NA,NA,NA,0.402777777777778,0.597222222222222,0.810979629754671,0.62856631112461,"int_mRNA_carbon"
"52",52,"linear",0.807358547884864,21.5443469003188,NA,NA,NA,NA,0.338461538461538,0.661538461538462,0.810979629754671,0.62856631112461,"int_mRNA_carbon"
"53",53,"linear",0.841607142857143,146.779926762207,NA,NA,NA,NA,0.609318996415771,0.390681003584229,0.810979629754671,0.62856631112461,"int_mRNA_carbon"
"54",54,"linear",0.775002443526471,14.6779926762207,NA,NA,NA,NA,0.622529644268775,0.377470355731225,0.810979629754671,0.62856631112461,"int_mRNA_carbon"
"55",55,"linear",0.727023050049366,4.64158883361278,NA,NA,NA,NA,0.458333333333333,0.541666666666667,0.810979629754671,0.62856631112461,"int_mRNA_carbon"
"56",56,"linear",0.742656261866788,3.16227766016838,NA,NA,NA,NA,0.216666666666667,0.783333333333333,0.810979629754671,0.62856631112461,"int_mRNA_carbon"
"57",57,"linear",0.718908847187721,4.64158883361278,NA,NA,NA,NA,0.38768115942029,0.61231884057971,0.810979629754671,0.62856631112461,"int_mRNA_carbon"
"58",58,"linear",0.883165109744057,3.16227766016838,NA,NA,NA,NA,0.158730158730159,0.841269841269841,0.810979629754671,0.62856631112461,"int_mRNA_carbon"
"59",59,"linear",0.708119285367569,3.16227766016838,NA,NA,NA,NA,0.453734671125975,0.546265328874025,0.810979629754671,0.62856631112461,"int_mRNA_carbon"
"60",60,"linear",0.893479437229437,68.1292069057961,NA,NA,NA,NA,0.466666666666667,0.533333333333333,0.810979629754671,0.62856631112461,"int_mRNA_carbon"
"61",1,"radial",0.913291062801932,46.4158883361278,0.0464158883361278,NA,NA,NA,0.490909090909091,0.509090909090909,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"62",2,"radial",0.91996204278813,46.4158883361278,0.1,NA,NA,NA,0.543589743589744,0.456410256410256,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"63",3,"radial",0.969254658385093,68129.2069057961,0.0681292069057961,NA,NA,NA,0.388461538461538,0.611538461538462,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"64",4,"radial",0.886587301587302,46.4158883361278,0.1,NA,NA,NA,0.195061728395062,0.804938271604938,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"65",5,"radial",0.880026296802613,68.1292069057961,0.1,NA,NA,NA,0.134920634920635,0.865079365079365,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"66",6,"radial",0.881549736495389,146.779926762207,0.215443469003188,NA,NA,NA,0.117816091954023,0.882183908045977,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"67",7,"radial",0.940308755254407,10,0.146779926762207,NA,NA,NA,0.103703703703704,0.896296296296296,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"68",8,"radial",0.848370820001255,31622776.6016838,0.1,NA,NA,NA,0.117816091954023,0.882183908045977,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"69",9,"radial",1,681.292069057961,0.0681292069057961,NA,NA,NA,0.117816091954023,0.882183908045977,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"70",10,"radial",0.822546113306983,681292.069057961,0.1,NA,NA,NA,0.0981818181818181,0.901818181818182,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"71",11,"radial",0.897438280318715,215443.469003188,0.215443469003188,NA,NA,NA,0.520634920634921,0.479365079365079,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"72",12,"radial",0.968024844720497,14677992.6762207,0.1,NA,NA,NA,0.572649572649573,0.427350427350427,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"73",13,"radial",0.932548701298701,6812.92069057961,0.0681292069057961,NA,NA,NA,0.0608465608465608,0.939153439153439,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"74",14,"radial",0.981159420289855,215.443469003188,0.146779926762207,NA,NA,NA,0.117816091954023,0.882183908045977,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"75",15,"radial",0.871613965744401,68.1292069057961,0.0681292069057961,NA,NA,NA,0.142191142191142,0.857808857808858,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"76",16,"radial",0.758339764100634,146.779926762207,0.0681292069057961,NA,NA,NA,0.160714285714286,0.839285714285714,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"77",17,"radial",0.881372601464135,46.4158883361278,0.1,NA,NA,NA,0.0303030303030303,0.96969696969697,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"78",18,"radial",0.83928391053391,10,0.1,NA,NA,NA,0.47979797979798,0.52020202020202,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"79",19,"radial",0.919668737060041,316.227766016838,0.1,NA,NA,NA,0.0559440559440559,0.944055944055944,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"80",20,"radial",0.942441520467836,146.779926762207,0.0316227766016838,NA,NA,NA,0.269230769230769,0.730769230769231,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"81",21,"radial",0.853513749789493,681.292069057961,0.00681292069057961,NA,NA,NA,0.1875,0.8125,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"82",22,"radial",0.825374396135266,1000,0.0464158883361278,NA,NA,NA,0.195061728395062,0.804938271604938,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"83",23,"radial",0.83422830792396,68.1292069057961,0.0681292069057961,NA,NA,NA,0.348181818181818,0.651818181818182,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"84",24,"radial",0.935636645962733,31.6227766016838,0.146779926762207,NA,NA,NA,0.376969696969697,0.623030303030303,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"85",25,"radial",0.964056590752243,100,0.1,NA,NA,NA,0.394179894179894,0.605820105820106,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"86",26,"radial",0.943401875901876,68.1292069057961,0.0681292069057961,NA,NA,NA,0.437037037037037,0.562962962962963,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"87",27,"radial",0.976984126984127,1467.79926762207,0.0146779926762207,NA,NA,NA,0.203418803418803,0.796581196581197,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"88",28,"radial",0.981366459627329,100,0.1,NA,NA,NA,0.0303030303030303,0.96969696969697,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"89",29,"radial",0.912592697157915,100,0.1,NA,NA,NA,0.132478632478632,0.867521367521368,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"90",30,"radial",0.846000690131125,14677.9926762207,0.0464158883361278,NA,NA,NA,0.103703703703704,0.896296296296296,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"91",31,"radial",0.863674948240166,46.4158883361278,0.0681292069057961,NA,NA,NA,0.37962962962963,0.62037037037037,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"92",32,"radial",0.939108868184955,46.4158883361278,0.1,NA,NA,NA,0.117816091954023,0.882183908045977,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"93",33,"radial",0.835901483781919,146.779926762207,0.0681292069057961,NA,NA,NA,0.413333333333333,0.586666666666667,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"94",34,"radial",0.910414862914863,21.5443469003188,0.0681292069057961,NA,NA,NA,0.186480186480186,0.813519813519814,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"95",35,"radial",0.885330400276052,46.4158883361278,0.0681292069057961,NA,NA,NA,0.177777777777778,0.822222222222222,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"96",36,"radial",0.981366459627329,1e+06,0.146779926762207,NA,NA,NA,0.363636363636364,0.636363636363636,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"97",37,"radial",0.838405797101449,464158.883361277,0.0464158883361278,NA,NA,NA,0.0981818181818181,0.901818181818182,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"98",38,"radial",0.924283518413953,100,0.0464158883361278,NA,NA,NA,0.125,0.875,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"99",39,"radial",0.938549391429826,46.4158883361278,0.0464158883361278,NA,NA,NA,0.16025641025641,0.83974358974359,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"100",40,"radial",0.81092132505176,31.6227766016838,0.0681292069057961,NA,NA,NA,0.0955555555555555,0.904444444444444,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"101",41,"radial",0.880577122153209,46.4158883361278,0.146779926762207,NA,NA,NA,0.133004926108374,0.866995073891626,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"102",42,"radial",0.894254658385093,316.227766016838,0.0316227766016838,NA,NA,NA,0.224747474747475,0.775252525252525,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"103",43,"radial",0.792645664721752,316.227766016838,0.215443469003188,NA,NA,NA,0.0123456790123457,0.987654320987654,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"104",44,"radial",0.833061594202898,46415888.3361277,0.0681292069057961,NA,NA,NA,0.528395061728395,0.471604938271605,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"105",45,"radial",0.942453416149068,100,0.1,NA,NA,NA,0.478395061728395,0.521604938271605,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"106",46,"radial",0.920302277432712,215.443469003188,0.0464158883361278,NA,NA,NA,0.520634920634921,0.479365079365079,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"107",47,"radial",0.894616459627329,21544.3469003188,0.146779926762207,NA,NA,NA,0.0123456790123457,0.987654320987654,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"108",48,"radial",0.88992972607103,3162.27766016838,0.316227766016838,NA,NA,NA,0.294930875576037,0.705069124423963,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"109",49,"radial",0.908635265700483,146779.926762207,0.0681292069057961,NA,NA,NA,0.394179894179894,0.605820105820106,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"110",50,"radial",0.869772256728778,1e+08,0.146779926762207,NA,NA,NA,0.103703703703704,0.896296296296296,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"111",51,"radial",0.98343685300207,316.227766016838,0.0464158883361278,NA,NA,NA,0.275862068965517,0.724137931034483,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"112",52,"radial",0.891918093983311,215.443469003188,0.1,NA,NA,NA,0.368181818181818,0.631818181818182,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"113",53,"radial",0.900319969885187,464.158883361278,0.1,NA,NA,NA,0.348214285714286,0.651785714285714,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"114",54,"radial",0.813568762155719,100,0.146779926762207,NA,NA,NA,0.407407407407407,0.592592592592593,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"115",55,"radial",0.891470763535981,21.5443469003188,0.1,NA,NA,NA,0.435897435897436,0.564102564102564,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"116",56,"radial",0.785403256164126,14677992.6762207,0.0681292069057961,NA,NA,NA,0.0327272727272727,0.967272727272727,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"117",57,"radial",0.823501035196687,31.6227766016838,0.146779926762207,NA,NA,NA,0.103703703703704,0.896296296296296,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"118",58,"radial",0.972739820565907,31.6227766016838,0.146779926762207,NA,NA,NA,0.142191142191142,0.857808857808858,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"119",59,"radial",0.811481586046803,10,0.1,NA,NA,NA,0.407407407407407,0.592592592592593,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"120",60,"radial",0.894665207980425,21544.3469003188,0.00146779926762207,NA,NA,NA,0.451282051282051,0.548717948717949,0.894160915308312,0.751325594588788,"int_mRNA_carbon"
"121",1,"RF",0.743439660580965,NA,NA,3,3,5000,0.171428571428571,0.828571428571429,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"122",2,"RF",0.705577859338729,NA,NA,3,2,1000,0.35,0.65,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"123",3,"RF",0.724831780538302,NA,NA,5,6,10000,0.455128205128205,0.544871794871795,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"124",4,"RF",0.714307305648839,NA,NA,4,1,1000,0.262820512820513,0.737179487179487,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"125",5,"RF",0.596909413685729,NA,NA,5,1,10000,0.191666666666667,0.808333333333333,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"126",6,"RF",0.66583668206952,NA,NA,5,1,5000,0.191666666666667,0.808333333333333,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"127",7,"RF",0.771831780538302,NA,NA,3,6,5000,0.121794871794872,0.878205128205128,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"128",8,"RF",0.827356719367589,NA,NA,5,3,1000,0.348214285714286,0.651785714285714,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"129",9,"RF",0.716904291360813,NA,NA,5,3,5000,0.294930875576037,0.705069124423963,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"130",10,"RF",0.671198004893657,NA,NA,5,1,5000,0.191919191919192,0.808080808080808,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"131",11,"RF",0.832230325230325,NA,NA,5,2,10000,0.35,0.65,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"132",12,"RF",0.912392088587741,NA,NA,4,1,5000,0.537777777777778,0.462222222222222,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"133",13,"RF",0.683060919756572,NA,NA,5,1,10000,0.117816091954023,0.882183908045977,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"134",14,"RF",0.647143484534789,NA,NA,5,6,5000,0.171428571428571,0.828571428571429,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"135",15,"RF",0.721567381893469,NA,NA,2,4,1000,0.437037037037037,0.562962962962963,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"136",16,"RF",0.643363871635611,NA,NA,3,1,10000,0.275985663082437,0.724014336917563,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"137",17,"RF",0.660560496267018,NA,NA,4,1,5000,0.0357142857142857,0.964285714285714,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"138",18,"RF",0.654541009714923,NA,NA,4,1,5000,0.461728395061728,0.538271604938272,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"139",19,"RF",0.672802277432712,NA,NA,1,5,10000,0.256613756613757,0.743386243386243,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"140",20,"RF",0.689436790262877,NA,NA,5,4,1000,0.142191142191142,0.857808857808858,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"141",21,"RF",0.538646851813328,NA,NA,4,7,10000,0.475524475524476,0.524475524475524,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"142",22,"RF",0.629806167262689,NA,NA,4,2,1000,0.421670117322291,0.578329882677709,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"143",23,"RF",0.530063758705063,NA,NA,5,3,1000,0.475524475524476,0.524475524475524,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"144",24,"RF",0.723298309178744,NA,NA,5,1,10000,0.0608465608465608,0.939153439153439,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"145",25,"RF",0.714460829026046,NA,NA,5,6,10000,0.461728395061728,0.538271604938272,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"146",26,"RF",0.706495263190915,NA,NA,4,2,1000,0.171428571428571,0.828571428571429,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"147",27,"RF",0.777925607001694,NA,NA,5,3,1000,0.0357142857142857,0.964285714285714,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"148",28,"RF",0.876857472237907,NA,NA,5,2,1000,0.0790123456790124,0.920987654320988,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"149",29,"RF",0.796071742267394,NA,NA,5,1,5000,0.142191142191142,0.857808857808858,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"150",30,"RF",0.667770798042537,NA,NA,5,1,5000,0.142191142191142,0.857808857808858,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"151",31,"RF",0.64052050003137,NA,NA,5,6,10000,0.243589743589744,0.756410256410256,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"152",32,"RF",0.711933888575193,NA,NA,5,6,10000,0.484848484848485,0.515151515151515,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"153",33,"RF",0.654603488299141,NA,NA,5,1,5000,0.158730158730159,0.841269841269841,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"154",34,"RF",0.639223994604429,NA,NA,3,1,10000,0.171428571428571,0.828571428571429,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"155",35,"RF",0.651426673567978,NA,NA,5,1,1000,0.465811965811966,0.534188034188034,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"156",36,"RF",0.768184955141477,NA,NA,5,1,1000,0.228956228956229,0.771043771043771,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"157",37,"RF",0.743672752368405,NA,NA,5,1,1000,0.228956228956229,0.771043771043771,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"158",38,"RF",0.837468238283456,NA,NA,5,5,1000,0.103703703703704,0.896296296296296,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"159",39,"RF",0.789496000376435,NA,NA,5,4,5000,0.414918414918415,0.585081585081585,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"160",40,"RF",0.590961352657005,NA,NA,2,2,5000,0.363984674329502,0.636015325670498,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"161",41,"RF",0.758941903507121,NA,NA,5,2,5000,0.187301587301587,0.812698412698413,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"162",42,"RF",0.69380602006689,NA,NA,5,2,1000,0.142191142191142,0.857808857808858,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"163",43,"RF",0.675941480017567,NA,NA,4,4,1000,0.0903010033444815,0.909698996655518,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"164",44,"RF",0.70857095802748,NA,NA,5,2,1000,0.252873563218391,0.747126436781609,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"165",45,"RF",0.672934578706318,NA,NA,4,2,1000,0.117816091954023,0.882183908045977,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"166",46,"RF",0.831172360248447,NA,NA,5,1,1000,0.464285714285714,0.535714285714286,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"167",47,"RF",0.667222096743836,NA,NA,5,1,5000,0.103703703703704,0.896296296296296,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"168",48,"RF",0.792407145994102,NA,NA,4,5,1000,0.191666666666667,0.808333333333333,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"169",49,"RF",0.753424226739444,NA,NA,5,1,5000,0.282051282051282,0.717948717948718,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"170",50,"RF",0.676528743631146,NA,NA,5,1,10000,0.103703703703704,0.896296296296296,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"171",51,"RF",0.717352013928101,NA,NA,5,2,1000,0.35,0.65,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
"172",52,"RF",0.825740949871385,NA,NA,4,6,1000,0.455555555555555,0.544444444444445,0.711537304080782,0.7411285609444,"int_mRNA_carbon"
