"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"172",52,"RF",0.872771672771673,NA,NA,3,2,1000,0.361111111111111,0.638888888888889,0.849576768755935,0.658089639957605,"int_mRNA_protein"
"173",53,"RF",0.843374542124542,NA,NA,3,1,1000,0.543055555555556,0.456944444444444,0.849576768755935,0.658089639957605,"int_mRNA_protein"
"174",54,"RF",0.794920634920635,NA,NA,4,2,1000,0.36577380952381,0.63422619047619,0.849576768755935,0.658089639957605,"int_mRNA_protein"
"175",55,"RF",0.878798534798535,NA,NA,2,1,10000,0.324074074074074,0.675925925925926,0.849576768755935,0.658089639957605,"int_mRNA_protein"
"176",56,"RF",0.761003912753913,NA,NA,3,2,5000,0.320238095238095,0.679761904761905,0.849576768755935,0.658089639957605,"int_mRNA_protein"
"177",57,"RF",0.852808302808303,NA,NA,4,2,10000,0.14952380952381,0.85047619047619,0.849576768755935,0.658089639957605,"int_mRNA_protein"
"178",58,"RF",0.900812243312243,NA,NA,3,2,1000,0.220952380952381,0.779047619047619,0.849576768755935,0.658089639957605,"int_mRNA_protein"
"179",59,"RF",0.845018315018315,NA,NA,5,2,1000,0.24040404040404,0.75959595959596,0.849576768755935,0.658089639957605,"int_mRNA_protein"
"180",60,"RF",0.834603174603175,NA,NA,3,2,1000,0.314814814814815,0.685185185185185,0.849576768755935,0.658089639957605,"int_mRNA_protein"
"181",1,"sigmoid",0.831115907901622,1000,0.0464158883361278,NA,NA,NA,0.207692307692308,0.792307692307692,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"182",2,"sigmoid",0.904723530437816,1e+05,0.00146779926762207,NA,NA,NA,0.405454545454546,0.594545454545454,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"183",3,"sigmoid",0.894272632129775,681.292069057961,0.00681292069057961,NA,NA,NA,0.43030303030303,0.56969696969697,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"184",4,"sigmoid",0.924308390022676,215.443469003188,0.1,NA,NA,NA,0.125,0.875,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"185",5,"sigmoid",0.880005232862376,100,0.1,NA,NA,NA,0.128571428571429,0.871428571428571,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"186",6,"sigmoid",0.80966255966256,464.158883361278,0.1,NA,NA,NA,0.419444444444445,0.580555555555555,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"187",7,"sigmoid",0.878346764346764,316.227766016838,0.1,NA,NA,NA,0.277489177489177,0.722510822510823,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"188",8,"sigmoid",0.789541252398395,6812.92069057961,0.0681292069057961,NA,NA,NA,0.21025641025641,0.78974358974359,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"189",9,"sigmoid",0.861135531135531,1000,0.0316227766016838,NA,NA,NA,0.196969696969697,0.803030303030303,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"190",10,"sigmoid",0.882014652014652,4641.58883361277,0.00681292069057961,NA,NA,NA,0.383746556473829,0.616253443526171,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"191",11,"sigmoid",0.898092796092796,3162.27766016838,0.0681292069057961,NA,NA,NA,0.113888888888889,0.886111111111111,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"192",12,"sigmoid",0.802945447409733,68.1292069057961,0.0681292069057961,NA,NA,NA,0.240909090909091,0.759090909090909,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"193",13,"sigmoid",0.829965367965368,681292.069057961,1e-04,NA,NA,NA,0.265277777777778,0.734722222222222,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"194",14,"sigmoid",0.871540404040404,146779.926762207,0.000146779926762207,NA,NA,NA,0.336363636363636,0.663636363636364,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"195",15,"sigmoid",0.921749361749362,3162.27766016838,0.00215443469003188,NA,NA,NA,0.315714285714286,0.684285714285714,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"196",16,"sigmoid",0.948137973137973,14677992.6762207,0.00316227766016838,NA,NA,NA,0.256666666666667,0.743333333333333,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"197",17,"sigmoid",0.881424924282067,316.227766016838,0.0464158883361278,NA,NA,NA,0.186507936507937,0.813492063492063,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"198",18,"sigmoid",0.907005494505495,681.292069057961,0.1,NA,NA,NA,0.347222222222222,0.652777777777778,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"199",19,"sigmoid",0.838621642246642,316.227766016838,0.146779926762207,NA,NA,NA,0.431235431235431,0.568764568764569,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"200",20,"sigmoid",0.821416361416361,316.227766016838,0.0464158883361278,NA,NA,NA,0.282539682539683,0.717460317460317,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"201",21,"sigmoid",0.842640692640693,215.443469003188,0.01,NA,NA,NA,0.287037037037037,0.712962962962963,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"202",22,"sigmoid",0.935571095571096,316.227766016838,0.0146779926762207,NA,NA,NA,0.15952380952381,0.84047619047619,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"203",23,"sigmoid",0.89050061050061,215.443469003188,0.146779926762207,NA,NA,NA,0.406060606060606,0.593939393939394,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"204",24,"sigmoid",0.922068724925868,146.779926762207,0.1,NA,NA,NA,0.183333333333333,0.816666666666667,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"205",25,"sigmoid",0.891211434068577,681.292069057961,0.146779926762207,NA,NA,NA,0.356666666666667,0.643333333333333,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"206",26,"sigmoid",0.922564102564103,31.6227766016838,0.0681292069057961,NA,NA,NA,0.372727272727273,0.627272727272727,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"207",27,"sigmoid",0.934261294261294,21544.3469003188,0.0681292069057961,NA,NA,NA,0.245,0.755,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"208",28,"sigmoid",0.918428978428978,464158.883361277,0.0464158883361278,NA,NA,NA,0.303030303030303,0.696969696969697,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"209",29,"sigmoid",0.871001221001221,1e+05,0.000146779926762207,NA,NA,NA,0.224074074074074,0.775925925925926,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"210",30,"sigmoid",0.851934375148661,146.779926762207,0.1,NA,NA,NA,0.23030303030303,0.76969696969697,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"211",31,"sigmoid",0.838390181247324,1e+08,0.000215443469003188,NA,NA,NA,0.214814814814815,0.785185185185185,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"212",32,"sigmoid",0.896581196581197,31622776.6016838,0.000316227766016838,NA,NA,NA,0.376190476190476,0.623809523809524,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"213",33,"sigmoid",0.867770800627943,68129.2069057961,0.000146779926762207,NA,NA,NA,0.202356902356902,0.797643097643098,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"214",34,"sigmoid",0.864169719169719,31622776.6016838,0.0316227766016838,NA,NA,NA,0.194444444444444,0.805555555555556,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"215",35,"sigmoid",0.853830613830614,316.227766016838,0.0681292069057961,NA,NA,NA,0.117948717948718,0.882051282051282,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"216",36,"sigmoid",0.940928848928849,681.292069057961,0.0316227766016838,NA,NA,NA,0.398168498168498,0.601831501831502,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"217",37,"sigmoid",0.871035829250115,6812.92069057961,0.01,NA,NA,NA,0.251388888888889,0.748611111111111,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"218",38,"sigmoid",0.852302895517181,464.158883361278,0.0316227766016838,NA,NA,NA,0.306060606060606,0.693939393939394,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"219",39,"sigmoid",0.832213897213897,68.1292069057961,0.1,NA,NA,NA,0.354166666666667,0.645833333333333,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"220",40,"sigmoid",0.787821559392988,215.443469003188,0.146779926762207,NA,NA,NA,0.307692307692308,0.692307692307692,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"221",41,"sigmoid",0.848864468864469,68.1292069057961,0.1,NA,NA,NA,0.153846153846154,0.846153846153846,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"222",42,"sigmoid",0.902002442002442,215.443469003188,0.0464158883361278,NA,NA,NA,0.273015873015873,0.726984126984127,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"223",43,"sigmoid",0.901299494156637,146.779926762207,0.0681292069057961,NA,NA,NA,0.20352733686067,0.79647266313933,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"224",44,"sigmoid",0.728036645893789,316.227766016838,0.215443469003188,NA,NA,NA,0.547222222222222,0.452777777777778,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"225",45,"sigmoid",0.832209140066283,46415888.3361277,0.0681292069057961,NA,NA,NA,0.227777777777778,0.772222222222222,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"226",46,"sigmoid",0.888191491048634,14677.9926762207,0.001,NA,NA,NA,0.270940170940171,0.729059829059829,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"227",47,"sigmoid",0.881333032047318,21544.3469003188,0.00215443469003188,NA,NA,NA,0.354166666666667,0.645833333333333,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"228",48,"sigmoid",0.876015466015466,2154.43469003188,0.146779926762207,NA,NA,NA,0.431623931623932,0.568376068376068,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"229",49,"sigmoid",0.85468253968254,316.227766016838,0.0681292069057961,NA,NA,NA,0.351851851851852,0.648148148148148,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"230",50,"sigmoid",0.892117564974708,46415.8883361277,0.000215443469003188,NA,NA,NA,0.275091575091575,0.724908424908425,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"231",51,"sigmoid",0.884434692291835,100,0.1,NA,NA,NA,0.0833333333333334,0.916666666666667,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"232",52,"sigmoid",0.891746031746032,316.227766016838,0.1,NA,NA,NA,0.289285714285714,0.710714285714286,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"233",53,"sigmoid",0.942215245072388,68129206.9057959,0.000146779926762207,NA,NA,NA,0.469230769230769,0.530769230769231,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"234",54,"sigmoid",0.920725623582766,100,0.215443469003188,NA,NA,NA,0.333333333333333,0.666666666666667,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"235",55,"sigmoid",0.869688528402814,3162.27766016838,0.1,NA,NA,NA,0.504545454545455,0.495454545454545,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"236",56,"sigmoid",0.810147675736961,1000,0.0681292069057961,NA,NA,NA,0.260606060606061,0.739393939393939,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"237",57,"sigmoid",0.826468253968254,1e+05,0.00146779926762207,NA,NA,NA,0.0820512820512821,0.917948717948718,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"238",58,"sigmoid",0.876637172351458,31622.7766016838,0.000681292069057961,NA,NA,NA,0.184285714285714,0.815714285714286,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"239",59,"sigmoid",0.86750141723356,1000,0.0464158883361278,NA,NA,NA,0.127849927849928,0.872150072150072,0.871279585482859,0.721513997412987,"int_mRNA_protein"
"240",60,"sigmoid",0.821203907203907,3162.27766016838,0.0215443469003188,NA,NA,NA,0.233333333333333,0.766666666666667,0.871279585482859,0.721513997412987,"int_mRNA_protein"
