"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"44",44,"linear",0.874354382001441,681292.069057961,NA,NA,NA,NA,0.313908313908314,0.686091686091686,0.888712657884485,0.668019513592819,"int_protein_phase"
"45",45,"linear",0.863306485969025,1.46779926762207,NA,NA,NA,NA,0.208080808080808,0.791919191919192,0.888712657884485,0.668019513592819,"int_protein_phase"
"46",46,"linear",0.861467620786506,100,NA,NA,NA,NA,0.313908313908314,0.686091686091686,0.888712657884485,0.668019513592819,"int_protein_phase"
"47",47,"linear",0.885236832883892,14.6779926762207,NA,NA,NA,NA,0.202208419599724,0.797791580400276,0.888712657884485,0.668019513592819,"int_protein_phase"
"48",48,"linear",0.902770877786358,0.681292069057961,NA,NA,NA,NA,0.20066889632107,0.79933110367893,0.888712657884485,0.668019513592819,"int_protein_phase"
"49",49,"linear",0.886173034625047,0.146779926762207,NA,NA,NA,NA,0.482539682539683,0.517460317460317,0.888712657884485,0.668019513592819,"int_protein_phase"
"50",50,"linear",0.878806113047599,46.4158883361278,NA,NA,NA,NA,0.114285714285714,0.885714285714286,0.888712657884485,0.668019513592819,"int_protein_phase"
"51",51,"linear",0.857883512256577,0.215443469003188,NA,NA,NA,NA,0.511111111111111,0.488888888888889,0.888712657884485,0.668019513592819,"int_protein_phase"
"52",52,"linear",0.909105995483705,21.5443469003188,NA,NA,NA,NA,0.173222912353347,0.826777087646653,0.888712657884485,0.668019513592819,"int_protein_phase"
"53",53,"linear",0.881326735699801,0.215443469003188,NA,NA,NA,NA,0.507407407407407,0.492592592592593,0.888712657884485,0.668019513592819,"int_protein_phase"
"54",54,"linear",0.995475113122172,46.4158883361278,NA,NA,NA,NA,0.305555555555556,0.694444444444444,0.888712657884485,0.668019513592819,"int_protein_phase"
"55",55,"linear",0.887303113123547,46.4158883361278,NA,NA,NA,NA,0.45025641025641,0.54974358974359,0.888712657884485,0.668019513592819,"int_protein_phase"
"56",56,"linear",0.949664783101316,21.5443469003188,NA,NA,NA,NA,0.511111111111111,0.488888888888889,0.888712657884485,0.668019513592819,"int_protein_phase"
"57",57,"linear",0.919129452418926,14.6779926762207,NA,NA,NA,NA,0.446969696969697,0.553030303030303,0.888712657884485,0.668019513592819,"int_protein_phase"
"58",58,"linear",0.830523866971235,14677.9926762207,NA,NA,NA,NA,0.262222222222222,0.737777777777778,0.888712657884485,0.668019513592819,"int_protein_phase"
"59",59,"linear",0.995215311004785,31.6227766016838,NA,NA,NA,NA,0.282828282828283,0.717171717171717,0.888712657884485,0.668019513592819,"int_protein_phase"
"60",60,"linear",0.87587731383397,0.316227766016838,NA,NA,NA,NA,0.214285714285714,0.785714285714286,0.888712657884485,0.668019513592819,"int_protein_phase"
"61",1,"radial",0.876571096602056,1467.79926762207,0.0146779926762207,NA,NA,NA,0.333333333333333,0.666666666666667,0.898044385763684,0.646692200862801,"int_protein_phase"
"62",2,"radial",0.882501152957809,21.5443469003188,0.01,NA,NA,NA,0.345029239766082,0.654970760233918,0.898044385763684,0.646692200862801,"int_protein_phase"
"63",3,"radial",0.909832371504198,68.1292069057961,0.01,NA,NA,NA,0.36996336996337,0.63003663003663,0.898044385763684,0.646692200862801,"int_protein_phase"
"64",4,"radial",0.903509308029432,6.81292069057961,0.0146779926762207,NA,NA,NA,0.401587301587302,0.598412698412698,0.898044385763684,0.646692200862801,"int_protein_phase"
"65",5,"radial",0.873011195031319,215.443469003188,0.0464158883361278,NA,NA,NA,0.544444444444445,0.455555555555555,0.898044385763684,0.646692200862801,"int_protein_phase"
"66",6,"radial",0.871753962411857,1467.79926762207,0.0146779926762207,NA,NA,NA,0.0833333333333334,0.916666666666667,0.898044385763684,0.646692200862801,"int_protein_phase"
"67",7,"radial",0.885864266452502,1000,0.0146779926762207,NA,NA,NA,0.456349206349206,0.543650793650794,0.898044385763684,0.646692200862801,"int_protein_phase"
"68",8,"radial",0.976755408334356,68129206.9057959,1e-04,NA,NA,NA,0.208080808080808,0.791919191919192,0.898044385763684,0.646692200862801,"int_protein_phase"
"69",9,"radial",0.895143167805706,4641.58883361277,0.00464158883361278,NA,NA,NA,0.322510822510823,0.677489177489177,0.898044385763684,0.646692200862801,"int_protein_phase"
"70",10,"radial",0.918381714318247,21544.3469003188,0.000215443469003188,NA,NA,NA,0.322222222222222,0.677777777777778,0.898044385763684,0.646692200862801,"int_protein_phase"
"71",11,"radial",0.902591184758367,2154434.69003188,0.001,NA,NA,NA,0.338345864661654,0.661654135338346,0.898044385763684,0.646692200862801,"int_protein_phase"
"72",12,"radial",0.909435845372378,3162.27766016838,0.00681292069057961,NA,NA,NA,0.249827467218772,0.750172532781228,0.898044385763684,0.646692200862801,"int_protein_phase"
"73",13,"radial",0.930078109025477,215443.469003188,0.000316227766016838,NA,NA,NA,0.344444444444444,0.655555555555556,0.898044385763684,0.646692200862801,"int_protein_phase"
"74",14,"radial",0.897539144721807,6812.92069057961,0.00215443469003188,NA,NA,NA,0.305555555555556,0.694444444444444,0.898044385763684,0.646692200862801,"int_protein_phase"
"75",15,"radial",0.971237067026541,21544.3469003188,0.000215443469003188,NA,NA,NA,0.294871794871795,0.705128205128205,0.898044385763684,0.646692200862801,"int_protein_phase"
"76",16,"radial",0.850231449836713,10,1e-04,NA,NA,NA,0.827160493827161,0.172839506172839,0.898044385763684,0.646692200862801,"int_protein_phase"
"77",17,"radial",0.889773840710373,1000,0.01,NA,NA,NA,0.518939393939394,0.481060606060606,0.898044385763684,0.646692200862801,"int_protein_phase"
"78",18,"radial",0.794165936975535,21.5443469003188,0.00215443469003188,NA,NA,NA,0.311111111111111,0.688888888888889,0.898044385763684,0.646692200862801,"int_protein_phase"
"79",19,"radial",0.835181339701464,681.292069057961,0.01,NA,NA,NA,0.133333333333333,0.866666666666667,0.898044385763684,0.646692200862801,"int_protein_phase"
"80",20,"radial",0.847287291312059,146.779926762207,0.00146779926762207,NA,NA,NA,0.24,0.76,0.898044385763684,0.646692200862801,"int_protein_phase"
"81",21,"radial",0.909041833066601,146.779926762207,0.0215443469003188,NA,NA,NA,0.440740740740741,0.559259259259259,0.898044385763684,0.646692200862801,"int_protein_phase"
"82",22,"radial",0.913523085102033,1000,0.01,NA,NA,NA,0.348366013071895,0.651633986928105,0.898044385763684,0.646692200862801,"int_protein_phase"
"83",23,"radial",0.893138591428065,10,0.0146779926762207,NA,NA,NA,0.294871794871795,0.705128205128205,0.898044385763684,0.646692200862801,"int_protein_phase"
"84",24,"radial",0.879652177887472,31.6227766016838,0.00464158883361278,NA,NA,NA,0.344444444444444,0.655555555555556,0.898044385763684,0.646692200862801,"int_protein_phase"
"85",25,"radial",0.935768617347565,1e+05,0.0681292069057961,NA,NA,NA,0.446969696969697,0.553030303030303,0.898044385763684,0.646692200862801,"int_protein_phase"
"86",26,"radial",0.929871834391958,1000,0.00215443469003188,NA,NA,NA,0.262222222222222,0.737777777777778,0.898044385763684,0.646692200862801,"int_protein_phase"
"87",27,"radial",0.938679780258728,1e+05,0.000146779926762207,NA,NA,NA,0.200396825396825,0.799603174603175,0.898044385763684,0.646692200862801,"int_protein_phase"
"88",28,"radial",0.790719809945816,6.81292069057961,0.0316227766016838,NA,NA,NA,0.439775910364146,0.560224089635854,0.898044385763684,0.646692200862801,"int_protein_phase"
"89",29,"radial",0.827129332655648,681.292069057961,0.0464158883361278,NA,NA,NA,0.478991596638655,0.521008403361345,0.898044385763684,0.646692200862801,"int_protein_phase"
"90",30,"radial",0.933122965785504,215.443469003188,0.00464158883361278,NA,NA,NA,0.326432022084196,0.673567977915804,0.898044385763684,0.646692200862801,"int_protein_phase"
"91",31,"radial",0.923908813924294,1000,0.00146779926762207,NA,NA,NA,0.348366013071895,0.651633986928105,0.898044385763684,0.646692200862801,"int_protein_phase"
"92",32,"radial",0.902538485479662,316227.766016838,0.000146779926762207,NA,NA,NA,0.498039215686275,0.501960784313725,0.898044385763684,0.646692200862801,"int_protein_phase"
"93",33,"radial",0.909607124901243,146779.926762207,0.000146779926762207,NA,NA,NA,0.344444444444444,0.655555555555556,0.898044385763684,0.646692200862801,"int_protein_phase"
"94",34,"radial",0.873799697034991,1e+06,0.01,NA,NA,NA,0.237816764132554,0.762183235867446,0.898044385763684,0.646692200862801,"int_protein_phase"
"95",35,"radial",0.909156990240582,1e+06,0.00464158883361278,NA,NA,NA,0.511111111111111,0.488888888888889,0.898044385763684,0.646692200862801,"int_protein_phase"
"96",36,"radial",0.891108187191779,316.227766016838,1e-04,NA,NA,NA,0.473684210526316,0.526315789473684,0.898044385763684,0.646692200862801,"int_protein_phase"
"97",37,"radial",0.946171861907156,31622.7766016838,0.000316227766016838,NA,NA,NA,0.473684210526316,0.526315789473684,0.898044385763684,0.646692200862801,"int_protein_phase"
"98",38,"radial",0.878772376860612,100,0.0316227766016838,NA,NA,NA,0.272904483430799,0.727095516569201,0.898044385763684,0.646692200862801,"int_protein_phase"
"99",39,"radial",0.892947001399014,4641.58883361277,1e-04,NA,NA,NA,0.25,0.75,0.898044385763684,0.646692200862801,"int_protein_phase"
"100",40,"radial",0.89733717263129,46415.8883361277,1e-04,NA,NA,NA,0.242063492063492,0.757936507936508,0.898044385763684,0.646692200862801,"int_protein_phase"
"101",41,"radial",0.890820883336363,21544.3469003188,0.000316227766016838,NA,NA,NA,0.507407407407407,0.492592592592593,0.898044385763684,0.646692200862801,"int_protein_phase"
"102",42,"radial",0.899475865265339,21544.3469003188,0.000146779926762207,NA,NA,NA,0.469230769230769,0.530769230769231,0.898044385763684,0.646692200862801,"int_protein_phase"
"103",43,"radial",0.940090377458799,46415.8883361277,0.000316227766016838,NA,NA,NA,0.25,0.75,0.898044385763684,0.646692200862801,"int_protein_phase"
"104",44,"radial",0.874354382001441,1e+06,0.000146779926762207,NA,NA,NA,0.208080808080808,0.791919191919192,0.898044385763684,0.646692200862801,"int_protein_phase"
"105",45,"radial",0.875084526756353,1000,0.00681292069057961,NA,NA,NA,0.168650793650794,0.831349206349206,0.898044385763684,0.646692200862801,"int_protein_phase"
"106",46,"radial",0.870412311000546,316227.766016838,0.000146779926762207,NA,NA,NA,0.313908313908314,0.686091686091686,0.898044385763684,0.646692200862801,"int_protein_phase"
"107",47,"radial",0.880452143888676,46415.8883361277,0.000146779926762207,NA,NA,NA,0.309941520467836,0.690058479532164,0.898044385763684,0.646692200862801,"int_protein_phase"
"108",48,"radial",0.898732507316099,21544.3469003188,1e-04,NA,NA,NA,0.20952380952381,0.79047619047619,0.898044385763684,0.646692200862801,"int_protein_phase"
"109",49,"radial",0.887241903836331,10,0.01,NA,NA,NA,0.482539682539683,0.517460317460317,0.898044385763684,0.646692200862801,"int_protein_phase"
"110",50,"radial",0.892861527877008,1e+05,0.00681292069057961,NA,NA,NA,0.120401337792642,0.879598662207358,0.898044385763684,0.646692200862801,"int_protein_phase"
"111",51,"radial",0.887597844192271,100,0.0464158883361278,NA,NA,NA,0.511111111111111,0.488888888888889,0.898044385763684,0.646692200862801,"int_protein_phase"
"112",52,"radial",0.909105995483705,316227.766016838,0.00146779926762207,NA,NA,NA,0.294871794871795,0.705128205128205,0.898044385763684,0.646692200862801,"int_protein_phase"
"113",53,"radial",0.882055292202351,100,0.000316227766016838,NA,NA,NA,0.474074074074074,0.525925925925926,0.898044385763684,0.646692200862801,"int_protein_phase"
"114",54,"radial",0.995475113122172,215443.469003188,0.000146779926762207,NA,NA,NA,0.305555555555556,0.694444444444444,0.898044385763684,0.646692200862801,"int_protein_phase"
"115",55,"radial",0.900934468581527,14677992.6762207,0.0464158883361278,NA,NA,NA,0.484126984126984,0.515873015873016,0.898044385763684,0.646692200862801,"int_protein_phase"
"116",56,"radial",0.949664783101316,10000,0.001,NA,NA,NA,0.511111111111111,0.488888888888889,0.898044385763684,0.646692200862801,"int_protein_phase"
"117",57,"radial",0.922930622009569,1467.79926762207,0.00681292069057961,NA,NA,NA,0.543859649122807,0.456140350877193,0.898044385763684,0.646692200862801,"int_protein_phase"
"118",58,"radial",0.850772509224522,2154.43469003188,0.01,NA,NA,NA,0.396825396825397,0.603174603174603,0.898044385763684,0.646692200862801,"int_protein_phase"
"119",59,"radial",1,681.292069057961,0.01,NA,NA,NA,0.282828282828283,0.717171717171717,0.898044385763684,0.646692200862801,"int_protein_phase"
"120",60,"radial",0.877759496838444,1000,0.00464158883361278,NA,NA,NA,0.168650793650794,0.831349206349206,0.898044385763684,0.646692200862801,"int_protein_phase"
"121",1,"RF",0.947838029416977,NA,NA,5,7,1000,0.531746031746032,0.468253968253968,0.841481616298696,0.604230208768142,"int_protein_phase"
"122",2,"RF",0.818324122271491,NA,NA,5,6,1000,0.577777777777778,0.422222222222222,0.841481616298696,0.604230208768142,"int_protein_phase"
"123",3,"RF",0.892967077928378,NA,NA,5,6,1000,0.518939393939394,0.481060606060606,0.841481616298696,0.604230208768142,"int_protein_phase"
"124",4,"RF",0.822615976215047,NA,NA,4,5,1000,0.531746031746032,0.468253968253968,0.841481616298696,0.604230208768142,"int_protein_phase"
"125",5,"RF",0.831636859872154,NA,NA,5,7,1000,0.358181818181818,0.641818181818182,0.841481616298696,0.604230208768142,"int_protein_phase"
"126",6,"RF",0.880888751198349,NA,NA,5,5,5000,0.456349206349206,0.543650793650794,0.841481616298696,0.604230208768142,"int_protein_phase"
"127",7,"RF",0.837135381818044,NA,NA,4,6,1000,0.375,0.625,0.841481616298696,0.604230208768142,"int_protein_phase"
"128",8,"RF",0.913362047882172,NA,NA,5,6,1000,0.282828282828283,0.717171717171717,0.841481616298696,0.604230208768142,"int_protein_phase"
"129",9,"RF",0.846049291838766,NA,NA,2,6,1000,0.133333333333333,0.866666666666667,0.841481616298696,0.604230208768142,"int_protein_phase"
"130",10,"RF",0.912783643371879,NA,NA,3,3,5000,0.581481481481481,0.418518518518519,0.841481616298696,0.604230208768142,"int_protein_phase"
"131",11,"RF",0.787477510449647,NA,NA,5,1,5000,0.237816764132554,0.762183235867446,0.841481616298696,0.604230208768142,"int_protein_phase"
"132",12,"RF",0.914245637976288,NA,NA,5,1,5000,0.309150326797386,0.690849673202614,0.841481616298696,0.604230208768142,"int_protein_phase"
"133",13,"RF",0.802591058179293,NA,NA,5,6,1000,0.294871794871795,0.705128205128205,0.841481616298696,0.604230208768142,"int_protein_phase"
"134",14,"RF",0.941140558787618,NA,NA,5,6,1000,0.249206349206349,0.750793650793651,0.841481616298696,0.604230208768142,"int_protein_phase"
"135",15,"RF",0.809190166558588,NA,NA,3,6,1000,0.244444444444444,0.755555555555556,0.841481616298696,0.604230208768142,"int_protein_phase"
"136",16,"RF",0.789795128045902,NA,NA,5,1,1000,0.544444444444445,0.455555555555555,0.841481616298696,0.604230208768142,"int_protein_phase"
"137",17,"RF",0.881961128540076,NA,NA,5,5,1000,0.518939393939394,0.481060606060606,0.841481616298696,0.604230208768142,"int_protein_phase"
"138",18,"RF",0.724077573613177,NA,NA,2,2,1000,0.48792270531401,0.51207729468599,0.841481616298696,0.604230208768142,"int_protein_phase"
"139",19,"RF",0.916207254790846,NA,NA,5,7,10000,0.370048309178744,0.629951690821256,0.841481616298696,0.604230208768142,"int_protein_phase"
"140",20,"RF",0.776988913219563,NA,NA,3,6,5000,0.378395061728395,0.621604938271605,0.841481616298696,0.604230208768142,"int_protein_phase"
"141",21,"RF",0.865306806483277,NA,NA,5,3,10000,0.458874458874459,0.541125541125541,0.841481616298696,0.604230208768142,"int_protein_phase"
"142",22,"RF",0.836367937188371,NA,NA,4,6,1000,0.367335562987737,0.632664437012263,0.841481616298696,0.604230208768142,"int_protein_phase"
"143",23,"RF",0.807865881395293,NA,NA,2,5,10000,0.208080808080808,0.791919191919192,0.841481616298696,0.604230208768142,"int_protein_phase"
"144",24,"RF",0.830806060124946,NA,NA,5,3,1000,0.473684210526316,0.526315789473684,0.841481616298696,0.604230208768142,"int_protein_phase"
"145",25,"RF",0.872848543785076,NA,NA,3,4,1000,0.446969696969697,0.553030303030303,0.841481616298696,0.604230208768142,"int_protein_phase"
"146",26,"RF",0.756679931695412,NA,NA,5,4,1000,0.294871794871795,0.705128205128205,0.841481616298696,0.604230208768142,"int_protein_phase"
"147",27,"RF",0.85059006496313,NA,NA,2,7,1000,0.33835005574136,0.66164994425864,0.841481616298696,0.604230208768142,"int_protein_phase"
"148",28,"RF",0.680723672612217,NA,NA,5,3,1000,0.414492753623188,0.585507246376812,0.841481616298696,0.604230208768142,"int_protein_phase"
"149",29,"RF",0.863304636539931,NA,NA,5,3,10000,0.456349206349206,0.543650793650794,0.841481616298696,0.604230208768142,"int_protein_phase"
"150",30,"RF",0.871353877174311,NA,NA,5,2,10000,0.344444444444444,0.655555555555556,0.841481616298696,0.604230208768142,"int_protein_phase"
"151",31,"RF",0.894141823089192,NA,NA,5,5,1000,0.581481481481481,0.418518518518519,0.841481616298696,0.604230208768142,"int_protein_phase"
"152",32,"RF",0.856954689617228,NA,NA,1,7,1000,0.489316239316239,0.510683760683761,0.841481616298696,0.604230208768142,"int_protein_phase"
"153",33,"RF",0.84058661926309,NA,NA,5,6,1000,0.326432022084196,0.673567977915804,0.841481616298696,0.604230208768142,"int_protein_phase"
"154",34,"RF",0.786864006879487,NA,NA,4,7,10000,0.275816993464052,0.724183006535948,0.841481616298696,0.604230208768142,"int_protein_phase"
"155",35,"RF",0.854475102927115,NA,NA,2,5,5000,0.262222222222222,0.737777777777778,0.841481616298696,0.604230208768142,"int_protein_phase"
"156",36,"RF",0.826539915765922,NA,NA,2,5,1000,0.440740740740741,0.559259259259259,0.841481616298696,0.604230208768142,"int_protein_phase"
"157",37,"RF",0.976596159258698,NA,NA,5,3,5000,0.507407407407407,0.492592592592593,0.841481616298696,0.604230208768142,"int_protein_phase"
"158",38,"RF",0.860058895353013,NA,NA,2,4,1000,0.208080808080808,0.791919191919192,0.841481616298696,0.604230208768142,"int_protein_phase"
"159",39,"RF",0.829649122807018,NA,NA,4,2,5000,0.408730158730159,0.591269841269841,0.841481616298696,0.604230208768142,"int_protein_phase"
"160",40,"RF",0.780068802599762,NA,NA,4,3,1000,0.531746031746032,0.468253968253968,0.841481616298696,0.604230208768142,"int_protein_phase"
"161",41,"RF",0.936483396777514,NA,NA,2,4,5000,0.414492753623188,0.585507246376812,0.841481616298696,0.604230208768142,"int_protein_phase"
"162",42,"RF",0.866203215429222,NA,NA,5,3,1000,0.495726495726496,0.504273504273504,0.841481616298696,0.604230208768142,"int_protein_phase"
"163",43,"RF",0.844513151107578,NA,NA,3,7,10000,0.472049689440994,0.527950310559006,0.841481616298696,0.604230208768142,"int_protein_phase"
"164",44,"RF",0.885983778003902,NA,NA,4,7,5000,0.313908313908314,0.686091686091686,0.841481616298696,0.604230208768142,"int_protein_phase"
"165",45,"RF",0.746042645578249,NA,NA,4,3,1000,0.242063492063492,0.757936507936508,0.841481616298696,0.604230208768142,"int_protein_phase"
"166",46,"RF",0.833157752693356,NA,NA,1,7,1000,0.313908313908314,0.686091686091686,0.841481616298696,0.604230208768142,"int_protein_phase"
"167",47,"RF",0.833883686546225,NA,NA,1,4,1000,0.309941520467836,0.690058479532164,0.841481616298696,0.604230208768142,"int_protein_phase"
"168",48,"RF",0.813319280192345,NA,NA,5,6,5000,0.523232323232323,0.476767676767677,0.841481616298696,0.604230208768142,"int_protein_phase"
"169",49,"RF",0.868082048670284,NA,NA,5,7,1000,0.4,0.6,0.841481616298696,0.604230208768142,"int_protein_phase"
"170",50,"RF",0.762708478312193,NA,NA,4,1,10000,0.215811965811966,0.784188034188034,0.841481616298696,0.604230208768142,"int_protein_phase"
"171",51,"RF",0.88487765989314,NA,NA,5,6,1000,0.485970819304153,0.514029180695847,0.841481616298696,0.604230208768142,"int_protein_phase"
"172",52,"RF",0.861297598170663,NA,NA,5,2,1000,0.561352657004831,0.438647342995169,0.841481616298696,0.604230208768142,"int_protein_phase"
"173",53,"RF",0.863860064943656,NA,NA,5,2,5000,0.446969696969697,0.553030303030303,0.841481616298696,0.604230208768142,"int_protein_phase"
"174",54,"RF",0.792835416217769,NA,NA,5,3,1000,0.387512899896801,0.612487100103199,0.841481616298696,0.604230208768142,"int_protein_phase"
"175",55,"RF",0.876599057404011,NA,NA,5,6,5000,0.501538461538461,0.498461538461539,0.841481616298696,0.604230208768142,"int_protein_phase"
"176",56,"RF",0.870867074961502,NA,NA,5,4,1000,0.577777777777778,0.422222222222222,0.841481616298696,0.604230208768142,"int_protein_phase"
"177",57,"RF",0.824972657488137,NA,NA,4,1,1000,0.581481481481481,0.418518518518519,0.841481616298696,0.604230208768142,"int_protein_phase"
"178",58,"RF",0.803170046327941,NA,NA,1,3,5000,0.215811965811966,0.784188034188034,0.841481616298696,0.604230208768142,"int_protein_phase"
"179",59,"RF",0.741147741147741,NA,NA,1,4,5000,0.185758513931889,0.814241486068111,0.841481616298696,0.604230208768142,"int_protein_phase"
"180",60,"RF",0.789833566559573,NA,NA,4,1,1000,0.282828282828283,0.717171717171717,0.841481616298696,0.604230208768142,"int_protein_phase"
