"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"178",58,"RF",0.908602150537634,NA,NA,5,6,1000,0.25974025974026,0.74025974025974,0.905824289995939,0.728476761072636,"int_mRNA_protein_Na"
"179",59,"RF",1,NA,NA,3,6,1000,0.3125,0.6875,0.905824289995939,0.728476761072636,"int_mRNA_protein_Na"
"180",60,"RF",1,NA,NA,5,6,1000,0.571428571428571,0.428571428571429,0.905824289995939,0.728476761072636,"int_mRNA_protein_Na"
"181",1,"sigmoid",1,464.158883361278,0.00681292069057961,NA,NA,NA,0.277777777777778,0.722222222222222,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"182",2,"sigmoid",1,31.6227766016838,0.00316227766016838,NA,NA,NA,0.114285714285714,0.885714285714286,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"183",3,"sigmoid",1,21.5443469003188,0.00464158883361278,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"184",4,"sigmoid",1,10,0.00681292069057961,NA,NA,NA,0.3584229390681,0.6415770609319,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"185",5,"sigmoid",1,14.6779926762207,0.00146779926762207,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"186",6,"sigmoid",0.988275862068966,10,0.00464158883361278,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"187",7,"sigmoid",1,1467.79926762207,1e-04,NA,NA,NA,0.114285714285714,0.885714285714286,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"188",8,"sigmoid",0.976551724137931,100,0.001,NA,NA,NA,0,1,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"189",9,"sigmoid",1,21.5443469003188,0.0146779926762207,NA,NA,NA,0.4,0.6,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"190",10,"sigmoid",1,146.779926762207,0.00316227766016838,NA,NA,NA,0.114285714285714,0.885714285714286,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"191",11,"sigmoid",0.988275862068966,100,0.00215443469003188,NA,NA,NA,0.196078431372549,0.803921568627451,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"192",12,"sigmoid",1,14677.9926762207,1e-04,NA,NA,NA,0.342857142857143,0.657142857142857,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"193",13,"sigmoid",1,1e+07,0.000681292069057961,NA,NA,NA,0,1,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"194",14,"sigmoid",0.981720430107527,2154.43469003188,0.001,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"195",15,"sigmoid",1,10,0.0316227766016838,NA,NA,NA,0.3125,0.6875,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"196",16,"sigmoid",1,4.64158883361278,0.00681292069057961,NA,NA,NA,0.3125,0.6875,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"197",17,"sigmoid",1,4641.58883361277,0.0215443469003188,NA,NA,NA,0.3125,0.6875,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"198",18,"sigmoid",1,316.227766016838,0.000215443469003188,NA,NA,NA,0.3125,0.6875,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"199",19,"sigmoid",0.988275862068966,68.1292069057961,0.1,NA,NA,NA,0.526315789473684,0.473684210526316,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"200",20,"sigmoid",1,3.16227766016838,0.0681292069057961,NA,NA,NA,0.196078431372549,0.803921568627451,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"201",21,"sigmoid",1,1000,0.0464158883361278,NA,NA,NA,0.342857142857143,0.657142857142857,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"202",22,"sigmoid",1,31622776.6016838,0.0316227766016838,NA,NA,NA,0.196078431372549,0.803921568627451,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"203",23,"sigmoid",1,146779.926762207,0.001,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"204",24,"sigmoid",0.945161290322581,21.5443469003188,0.0146779926762207,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"205",25,"sigmoid",1,681.292069057961,0.1,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"206",26,"sigmoid",1,1000,0.000146779926762207,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"207",27,"sigmoid",1,21.5443469003188,0.0681292069057961,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"208",28,"sigmoid",0.988275862068966,68.1292069057961,0.00146779926762207,NA,NA,NA,0.3125,0.6875,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"209",29,"sigmoid",1,4.64158883361278,0.00681292069057961,NA,NA,NA,0.114285714285714,0.885714285714286,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"210",30,"sigmoid",1,21.5443469003188,0.00316227766016838,NA,NA,NA,0.196078431372549,0.803921568627451,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"211",31,"sigmoid",1,215.443469003188,0.000316227766016838,NA,NA,NA,0.196078431372549,0.803921568627451,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"212",32,"sigmoid",1,10,0.00215443469003188,NA,NA,NA,0.432900432900433,0.567099567099567,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"213",33,"sigmoid",1,3162.27766016838,0.00215443469003188,NA,NA,NA,0.342857142857143,0.657142857142857,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"214",34,"sigmoid",1,2.15443469003188,0.0215443469003188,NA,NA,NA,0.196078431372549,0.803921568627451,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"215",35,"sigmoid",1,4641.58883361277,0.00316227766016838,NA,NA,NA,0.196078431372549,0.803921568627451,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"216",36,"sigmoid",1,21.5443469003188,0.0215443469003188,NA,NA,NA,0.196078431372549,0.803921568627451,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"217",37,"sigmoid",1,21.5443469003188,0.00215443469003188,NA,NA,NA,0.196078431372549,0.803921568627451,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"218",38,"sigmoid",0.988275862068966,1,0.0464158883361278,NA,NA,NA,0.196078431372549,0.803921568627451,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"219",39,"sigmoid",1,31.6227766016838,0.0681292069057961,NA,NA,NA,0.4,0.6,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"220",40,"sigmoid",1,215.443469003188,0.000681292069057961,NA,NA,NA,0.114285714285714,0.885714285714286,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"221",41,"sigmoid",1,4641.58883361277,0.00464158883361278,NA,NA,NA,0,1,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"222",42,"sigmoid",1,100,0.00681292069057961,NA,NA,NA,0.114285714285714,0.885714285714286,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"223",43,"sigmoid",1,21.5443469003188,0.00146779926762207,NA,NA,NA,0.4,0.6,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"224",44,"sigmoid",1,316.227766016838,0.000215443469003188,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"225",45,"sigmoid",1,14.6779926762207,0.0316227766016838,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"226",46,"sigmoid",1,100,0.000316227766016838,NA,NA,NA,0.196078431372549,0.803921568627451,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"227",47,"sigmoid",1,146.779926762207,0.00464158883361278,NA,NA,NA,0.114285714285714,0.885714285714286,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"228",48,"sigmoid",1,31622776.6016838,0.0681292069057961,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"229",49,"sigmoid",1,1467799.26762207,0.000215443469003188,NA,NA,NA,0.114285714285714,0.885714285714286,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"230",50,"sigmoid",1,316.227766016838,0.000215443469003188,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"231",51,"sigmoid",1,6.81292069057961,0.0146779926762207,NA,NA,NA,0.3125,0.6875,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"232",52,"sigmoid",1,1.46779926762207,0.0146779926762207,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"233",53,"sigmoid",1,2.15443469003188,0.0316227766016838,NA,NA,NA,0.25974025974026,0.74025974025974,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"234",54,"sigmoid",1,316.227766016838,0.000215443469003188,NA,NA,NA,0.3125,0.6875,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"235",55,"sigmoid",1,46415.8883361277,0.001,NA,NA,NA,0.18018018018018,0.81981981981982,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"236",56,"sigmoid",1,21.5443469003188,0.01,NA,NA,NA,0.3584229390681,0.6415770609319,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"237",57,"sigmoid",1,46.4158883361278,0.00316227766016838,NA,NA,NA,0.3125,0.6875,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"238",58,"sigmoid",1,146.779926762207,0.000681292069057961,NA,NA,NA,0.3125,0.6875,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"239",59,"sigmoid",1,146.779926762207,0.0464158883361278,NA,NA,NA,0.3125,0.6875,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
"240",60,"sigmoid",1,1000,0.000146779926762207,NA,NA,NA,0.196078431372549,0.803921568627451,0.997413545915214,0.755817962101668,"int_mRNA_protein_Na"
