"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"38",38,"linear",0.814395061728395,0.316227766016838,NA,NA,NA,NA,0.562962962962963,0.437037037037037,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"39",39,"linear",0.741112842032382,31622.7766016838,NA,NA,NA,NA,0.453968253968254,0.546031746031746,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"40",40,"linear",0.865962013295347,4.64158883361278,NA,NA,NA,NA,0.576388888888889,0.423611111111111,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"41",41,"linear",0.797407407407407,14.6779926762207,NA,NA,NA,NA,0.717171717171717,0.282828282828283,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"42",42,"linear",0.746695156695157,0.215443469003188,NA,NA,NA,NA,0.554166666666667,0.445833333333333,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"43",43,"linear",0.799012345679012,10,NA,NA,NA,NA,0.453968253968254,0.546031746031746,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"44",44,"linear",0.769732193732194,4.64158883361278,NA,NA,NA,NA,0.474747474747475,0.525252525252525,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"45",45,"linear",0.777037037037037,14.6779926762207,NA,NA,NA,NA,0.473015873015873,0.526984126984127,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"46",46,"linear",0.748444930973667,0.316227766016838,NA,NA,NA,NA,0.454545454545455,0.545454545454545,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"47",47,"linear",0.927777777777778,10,NA,NA,NA,NA,0.6875,0.3125,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"48",48,"linear",0.958641975308642,31.6227766016838,NA,NA,NA,NA,0.666666666666667,0.333333333333333,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"49",49,"linear",0.846466581524053,14.6779926762207,NA,NA,NA,NA,0.741935483870968,0.258064516129032,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"50",50,"linear",0.692744539411206,10,NA,NA,NA,NA,0.0767676767676767,0.923232323232323,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"51",51,"linear",0.838300094966762,2.15443469003188,NA,NA,NA,NA,0.49820788530466,0.50179211469534,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"52",52,"linear",0.931090218423552,31.6227766016838,NA,NA,NA,NA,0.717171717171717,0.282828282828283,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"53",53,"linear",0.792685660018993,1,NA,NA,NA,NA,0.53030303030303,0.46969696969697,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"54",54,"linear",0.710617283950617,46.4158883361278,NA,NA,NA,NA,0.462962962962963,0.537037037037037,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"55",55,"linear",0.761020916078387,14.6779926762207,NA,NA,NA,NA,0.747126436781609,0.252873563218391,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"56",56,"linear",0.720921177587844,6.81292069057961,NA,NA,NA,NA,0.613026819923372,0.386973180076628,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"57",57,"linear",0.831072796934866,21.5443469003188,NA,NA,NA,NA,0.53030303030303,0.46969696969697,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"58",58,"linear",0.727623819347957,14.6779926762207,NA,NA,NA,NA,0,1,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"59",59,"linear",0.787807998727539,10,NA,NA,NA,NA,0.676190476190476,0.323809523809524,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"60",60,"linear",0.781351241351241,21.5443469003188,NA,NA,NA,NA,0.519607843137255,0.480392156862745,0.796539688777237,0.459500705870488,"int_mRNA_protein_Mg"
"61",1,"radial",0.848480204342273,3162.27766016838,0.00146779926762207,NA,NA,NA,0.43030303030303,0.56969696969697,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"62",2,"radial",0.987654320987654,146.779926762207,0.01,NA,NA,NA,0.587813620071685,0.412186379928315,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"63",3,"radial",0.759534662867996,21.5443469003188,0.00316227766016838,NA,NA,NA,0.232258064516129,0.767741935483871,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"64",4,"radial",0.84708386547467,100,0.0316227766016838,NA,NA,NA,0.464052287581699,0.535947712418301,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"65",5,"radial",0.767777777777778,215.443469003188,0.00316227766016838,NA,NA,NA,0.576388888888889,0.423611111111111,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"66",6,"radial",0.714924704924705,14.6779926762207,0.215443469003188,NA,NA,NA,0.686274509803922,0.313725490196078,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"67",7,"radial",0.878765432098765,21.5443469003188,0.00215443469003188,NA,NA,NA,0.695238095238095,0.304761904761905,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"68",8,"radial",0.781348200543603,146.779926762207,0.00681292069057961,NA,NA,NA,0.576388888888889,0.423611111111111,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"69",9,"radial",0.923086419753086,3162.27766016838,0.0681292069057961,NA,NA,NA,0.53030303030303,0.46969696969697,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"70",10,"radial",0.727065527065527,681.292069057961,0.000146779926762207,NA,NA,NA,0.464052287581699,0.535947712418301,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"71",11,"radial",0.755270327799063,10,0.00464158883361278,NA,NA,NA,0.693693693693694,0.306306306306306,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"72",12,"radial",0.915555555555556,21544.3469003188,0.0316227766016838,NA,NA,NA,0.509523809523809,0.490476190476191,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"73",13,"radial",0.908641975308642,6812.92069057961,0.000146779926762207,NA,NA,NA,0.464052287581699,0.535947712418301,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"74",14,"radial",0.889799914857386,1e+08,0.000464158883361278,NA,NA,NA,0.552941176470588,0.447058823529412,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"75",15,"radial",0.856257982120051,681.292069057961,0.0215443469003188,NA,NA,NA,0.693693693693694,0.306306306306306,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"76",16,"radial",0.748924648786718,10000,0.00215443469003188,NA,NA,NA,0.693693693693694,0.306306306306306,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"77",17,"radial",0.767407407407407,3162.27766016838,0.00464158883361278,NA,NA,NA,0.120634920634921,0.879365079365079,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"78",18,"radial",0.761851851851852,681.292069057961,0.01,NA,NA,NA,0.686274509803922,0.313725490196078,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"79",19,"radial",0.661433343157481,68129.2069057961,0.000215443469003188,NA,NA,NA,0.585185185185185,0.414814814814815,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"80",20,"radial",0.856864197530864,31622.7766016838,0.000464158883361278,NA,NA,NA,0.473015873015873,0.526984126984127,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"81",21,"radial",0.948850574712644,1467.79926762207,0.0464158883361278,NA,NA,NA,0.186274509803922,0.813725490196078,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"82",22,"radial",0.811901721097123,21.5443469003188,0.215443469003188,NA,NA,NA,0.462962962962963,0.537037037037037,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"83",23,"radial",0.829422761146899,6812920.69057961,0.00464158883361278,NA,NA,NA,0.363636363636364,0.636363636363636,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
