"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"20",20,"linear",0.640949340144742,0.146779926762207,NA,NA,NA,NA,0.287878787878788,0.712121212121212,0.728161092233632,0.667895305725188,"int_protein_Mg"
"21",21,"linear",0.653390313390313,0.316227766016838,NA,NA,NA,NA,0.365591397849462,0.634408602150538,0.728161092233632,0.667895305725188,"int_protein_Mg"
"22",22,"linear",0.701226474674751,10,NA,NA,NA,NA,0.331944444444444,0.668055555555556,0.728161092233632,0.667895305725188,"int_protein_Mg"
"23",23,"linear",0.858765432098765,1,NA,NA,NA,NA,0.686274509803922,0.313725490196078,0.728161092233632,0.667895305725188,"int_protein_Mg"
"24",24,"linear",0.792930261365044,10,NA,NA,NA,NA,0.519607843137255,0.480392156862745,0.728161092233632,0.667895305725188,"int_protein_Mg"
"25",25,"linear",0.673855650522317,3.16227766016838,NA,NA,NA,NA,0.541666666666667,0.458333333333333,0.728161092233632,0.667895305725188,"int_protein_Mg"
"26",26,"linear",0.69514687100894,14.6779926762207,NA,NA,NA,NA,0.222222222222222,0.777777777777778,0.728161092233632,0.667895305725188,"int_protein_Mg"
"27",27,"linear",0.685725840783312,14.6779926762207,NA,NA,NA,NA,0.287878787878788,0.712121212121212,0.728161092233632,0.667895305725188,"int_protein_Mg"
"28",28,"linear",0.793351999214068,1.46779926762207,NA,NA,NA,NA,0.1,0.9,0.728161092233632,0.667895305725188,"int_protein_Mg"
"29",29,"linear",0.666318704709509,316.227766016838,NA,NA,NA,NA,0.222222222222222,0.777777777777778,0.728161092233632,0.667895305725188,"int_protein_Mg"
"30",30,"linear",0.637569467199652,316.227766016838,NA,NA,NA,NA,0.464052287581699,0.535947712418301,0.728161092233632,0.667895305725188,"int_protein_Mg"
"31",31,"linear",0.716296296296296,0.316227766016838,NA,NA,NA,NA,0.696969696969697,0.303030303030303,0.728161092233632,0.667895305725188,"int_protein_Mg"
"32",32,"linear",0.765308641975309,68.1292069057961,NA,NA,NA,NA,0.352941176470588,0.647058823529412,0.728161092233632,0.667895305725188,"int_protein_Mg"
"33",33,"linear",0.684014867210269,46.4158883361278,NA,NA,NA,NA,0.508448540706605,0.491551459293395,0.728161092233632,0.667895305725188,"int_protein_Mg"
"34",34,"linear",0.636727174060507,0.681292069057961,NA,NA,NA,NA,0.25,0.75,0.728161092233632,0.667895305725188,"int_protein_Mg"
"35",35,"linear",0.918603661132397,46.4158883361278,NA,NA,NA,NA,0.364583333333333,0.635416666666667,0.728161092233632,0.667895305725188,"int_protein_Mg"
"36",36,"linear",0.847369420702754,4.64158883361278,NA,NA,NA,NA,0.222222222222222,0.777777777777778,0.728161092233632,0.667895305725188,"int_protein_Mg"
"37",37,"linear",0.749090704952774,21.5443469003188,NA,NA,NA,NA,0.194444444444444,0.805555555555556,0.728161092233632,0.667895305725188,"int_protein_Mg"
"38",38,"linear",0.685365622032289,3.16227766016838,NA,NA,NA,NA,0.345454545454545,0.654545454545455,0.728161092233632,0.667895305725188,"int_protein_Mg"
"39",39,"linear",0.757958214624881,2.15443469003188,NA,NA,NA,NA,0.53030303030303,0.46969696969697,0.728161092233632,0.667895305725188,"int_protein_Mg"
"40",40,"linear",0.68526685660019,3.16227766016838,NA,NA,NA,NA,0.287878787878788,0.712121212121212,0.728161092233632,0.667895305725188,"int_protein_Mg"
"41",41,"linear",0.787407407407407,2.15443469003188,NA,NA,NA,NA,0.587813620071685,0.412186379928315,0.728161092233632,0.667895305725188,"int_protein_Mg"
"42",42,"linear",0.641478762246878,3.16227766016838,NA,NA,NA,NA,0.25,0.75,0.728161092233632,0.667895305725188,"int_protein_Mg"
"43",43,"linear",0.704946785866326,0.464158883361278,NA,NA,NA,NA,0.315151515151515,0.684848484848485,0.728161092233632,0.667895305725188,"int_protein_Mg"
"44",44,"linear",0.77374374880122,46.4158883361278,NA,NA,NA,NA,0.555555555555556,0.444444444444444,0.728161092233632,0.667895305725188,"int_protein_Mg"
"45",45,"linear",0.695880828409564,100,NA,NA,NA,NA,0.276785714285714,0.723214285714286,0.728161092233632,0.667895305725188,"int_protein_Mg"
"46",46,"linear",0.764000486529222,21.5443469003188,NA,NA,NA,NA,0.129411764705882,0.870588235294118,0.728161092233632,0.667895305725188,"int_protein_Mg"
"47",47,"linear",0.788489046075253,6.81292069057961,NA,NA,NA,NA,0.222222222222222,0.777777777777778,0.728161092233632,0.667895305725188,"int_protein_Mg"
"48",48,"linear",0.59006668257243,68.1292069057961,NA,NA,NA,NA,0,1,0.728161092233632,0.667895305725188,"int_protein_Mg"
"49",49,"linear",0.589394271118409,68.1292069057961,NA,NA,NA,NA,0,1,0.728161092233632,0.667895305725188,"int_protein_Mg"
"50",50,"linear",0.707182200515534,1.46779926762207,NA,NA,NA,NA,0.121212121212121,0.878787878787879,0.728161092233632,0.667895305725188,"int_protein_Mg"
"51",51,"linear",0.803950617283951,6.81292069057961,NA,NA,NA,NA,0.241830065359477,0.758169934640523,0.728161092233632,0.667895305725188,"int_protein_Mg"
"52",52,"linear",0.678518518518519,6.81292069057961,NA,NA,NA,NA,0.222222222222222,0.777777777777778,0.728161092233632,0.667895305725188,"int_protein_Mg"
"53",53,"linear",0.808053181386515,1.46779926762207,NA,NA,NA,NA,0.264285714285714,0.735714285714286,0.728161092233632,0.667895305725188,"int_protein_Mg"
"54",54,"linear",0.927777777777778,68.1292069057961,NA,NA,NA,NA,0.747126436781609,0.252873563218391,0.728161092233632,0.667895305725188,"int_protein_Mg"
"55",55,"linear",0.740021706688373,14.6779926762207,NA,NA,NA,NA,0.476702508960574,0.523297491039426,0.728161092233632,0.667895305725188,"int_protein_Mg"
